"match_id","start_time","win","hero_id","account_id","leaguename"
3794822281,1521749401,true,119,50828662,"2017 Mars Dota 2 League"
3794822281,1521749401,true,49,84429681,"2017 Mars Dota 2 League"
3794806851,1521748336,false,107,349310876,"2017 Mars Dota 2 League"
3794806851,1521748336,false,11,153836240,"2017 Mars Dota 2 League"
3794806851,1521748336,false,55,298882097,"2017 Mars Dota 2 League"
3794806851,1521748336,false,30,94923783,"2017 Mars Dota 2 League"
3794806851,1521748336,false,72,164685175,"2017 Mars Dota 2 League"
3794806851,1521748336,true,68,85008179,"2017 Mars Dota 2 League"
3794806851,1521748336,true,41,86822085,"2017 Mars Dota 2 League"
3794806851,1521748336,true,47,85937380,"2017 Mars Dota 2 League"
3794806851,1521748336,true,103,105045291,"2017 Mars Dota 2 League"
3794806851,1521748336,true,13,87063175,"2017 Mars Dota 2 League"
3794800154,1521747863,false,47,202315797,"CZ-SK Dota 2 League Season 10"
3794800154,1521747863,false,2,149172079,"CZ-SK Dota 2 League Season 10"
3794800154,1521747863,false,21,128382685,"CZ-SK Dota 2 League Season 10"
3794800154,1521747863,false,87,172272106,"CZ-SK Dota 2 League Season 10"
3794800154,1521747863,false,84,185987976,"CZ-SK Dota 2 League Season 10"
3794800154,1521747863,true,51,379108785,"CZ-SK Dota 2 League Season 10"
3794800154,1521747863,true,43,113696398,"CZ-SK Dota 2 League Season 10"
3794800154,1521747863,true,107,133427070,"CZ-SK Dota 2 League Season 10"
3794800154,1521747863,true,44,99367169,"CZ-SK Dota 2 League Season 10"
3794800154,1521747863,true,26,95744419,"CZ-SK Dota 2 League Season 10"
3794764327,1521746000,false,109,85367644,"2017 Mars Dota 2 League"
3794764327,1521746000,false,40,110448679,"2017 Mars Dota 2 League"
3794764327,1521746000,false,13,115750060,"2017 Mars Dota 2 League"
3794764327,1521746000,false,89,171627713,"2017 Mars Dota 2 League"
3794764327,1521746000,false,119,123485937,"2017 Mars Dota 2 League"
3794764327,1521746000,true,108,84429681,"2017 Mars Dota 2 League"
3794764327,1521746000,true,43,12231202,"2017 Mars Dota 2 League"
3794764327,1521746000,true,54,172424257,"2017 Mars Dota 2 League"
3794764327,1521746000,true,27,50828662,"2017 Mars Dota 2 League"
3794764327,1521746000,true,62,187824320,"2017 Mars Dota 2 League"
3794761938,1521746060,false,77,194521913,"2017 Mars Dota 2 League"
3794761938,1521746060,false,100,101779337,"2017 Mars Dota 2 League"
3794761938,1521746060,false,11,59463394,"2017 Mars Dota 2 League"
3794761938,1521746060,false,108,99881834,"2017 Mars Dota 2 League"
3794761938,1521746060,false,3,100507647,"2017 Mars Dota 2 League"
3794761938,1521746060,true,10,131706718,"2017 Mars Dota 2 League"
3794761938,1521746060,true,40,97072681,"2017 Mars Dota 2 League"
3794761938,1521746060,true,102,447842799,"2017 Mars Dota 2 League"
3794761938,1521746060,true,7,88153289,"2017 Mars Dota 2 League"
3794761938,1521746060,true,30,234237646,"2017 Mars Dota 2 League"
3794755873,1521745482,true,101,122159479,"CZ-SK Dota 2 League Season 10"
3794755873,1521745482,true,38,235385167,"CZ-SK Dota 2 League Season 10"
3794755873,1521745482,true,48,65945731,"CZ-SK Dota 2 League Season 10"
3794755873,1521745482,true,47,23467004,"CZ-SK Dota 2 League Season 10"
3794755873,1521745482,true,84,12929500,"CZ-SK Dota 2 League Season 10"
3794755873,1521745482,false,108,51128228,"CZ-SK Dota 2 League Season 10"
3794755873,1521745482,false,74,358284467,"CZ-SK Dota 2 League Season 10"
3794755873,1521745482,false,64,68760583,"CZ-SK Dota 2 League Season 10"
3794755873,1521745482,false,30,105531227,"CZ-SK Dota 2 League Season 10"
3794755873,1521745482,false,12,173110668,"CZ-SK Dota 2 League Season 10"
3794754570,1521745417,false,16,5600921,"CZ-SK Dota 2 League Season 10"
3794754570,1521745417,false,47,114984917,"CZ-SK Dota 2 League Season 10"
3794754570,1521745417,false,109,105508930,"CZ-SK Dota 2 League Season 10"
3794754570,1521745417,false,89,86838250,"CZ-SK Dota 2 League Season 10"
3794754570,1521745417,false,27,17675093,"CZ-SK Dota 2 League Season 10"
3794754570,1521745417,true,78,89235203,"CZ-SK Dota 2 League Season 10"
3794754570,1521745417,true,8,183066915,"CZ-SK Dota 2 League Season 10"
3794754570,1521745417,true,23,117241517,"CZ-SK Dota 2 League Season 10"
3794754570,1521745417,true,34,92536008,"CZ-SK Dota 2 League Season 10"
3794754570,1521745417,true,87,87213666,"CZ-SK Dota 2 League Season 10"
3794743131,1521744825,true,51,379108785,"CZ-SK Dota 2 League Season 10"
3794743131,1521744825,true,8,113696398,"CZ-SK Dota 2 League Season 10"
3794743131,1521744825,true,86,133427070,"CZ-SK Dota 2 League Season 10"
3794743131,1521744825,true,119,99367169,"CZ-SK Dota 2 League Season 10"
3794743131,1521744825,true,27,95744419,"CZ-SK Dota 2 League Season 10"
3794743131,1521744825,false,40,128382685,"CZ-SK Dota 2 League Season 10"
3794743131,1521744825,false,41,202315797,"CZ-SK Dota 2 League Season 10"
3794743131,1521744825,false,99,149172079,"CZ-SK Dota 2 League Season 10"
3794743131,1521744825,false,20,172272106,"CZ-SK Dota 2 League Season 10"
3794743131,1521744825,false,64,185987976,"CZ-SK Dota 2 League Season 10"
3794730726,1521744199,false,81,82302482,"CZ-SK Dota 2 League Season 10"
3794730726,1521744199,false,36,475750108,"CZ-SK Dota 2 League Season 10"
3794730726,1521744199,false,2,356521570,"CZ-SK Dota 2 League Season 10"
3794730726,1521744199,false,75,182149276,"CZ-SK Dota 2 League Season 10"
3794730726,1521744199,false,27,161035846,"CZ-SK Dota 2 League Season 10"
3794730726,1521744199,true,51,86715063,"CZ-SK Dota 2 League Season 10"
3794730726,1521744199,true,53,86715847,"CZ-SK Dota 2 League Season 10"
3794730726,1521744199,true,67,86737310,"CZ-SK Dota 2 League Season 10"
3794730726,1521744199,true,22,89128606,"CZ-SK Dota 2 League Season 10"
3794730726,1521744199,true,68,334223290,"CZ-SK Dota 2 League Season 10"
3794693716,1521742474,false,1,133807400,"2017 Mars Dota 2 League"
3794693716,1521742474,false,49,126469785,"2017 Mars Dota 2 League"
3794693716,1521742474,false,108,352623024,"2017 Mars Dota 2 League"
3794693716,1521742474,false,30,178712399,"2017 Mars Dota 2 League"
3794693716,1521742474,false,16,371759313,"2017 Mars Dota 2 League"
3794693716,1521742474,true,13,115750060,"2017 Mars Dota 2 League"
3794693716,1521742474,true,54,85367644,"2017 Mars Dota 2 League"
3794693716,1521742474,true,40,110448679,"2017 Mars Dota 2 League"
3794693716,1521742474,true,62,171627713,"2017 Mars Dota 2 League"
3794693716,1521742474,true,68,123485937,"2017 Mars Dota 2 League"
3794691968,1521742314,false,39,358284467,"CZ-SK Dota 2 League Season 10"
3794691968,1521742314,false,53,51128228,"CZ-SK Dota 2 League Season 10"
3794691968,1521742314,false,20,68760583,"CZ-SK Dota 2 League Season 10"
3794691968,1521742314,false,87,105531227,"CZ-SK Dota 2 League Season 10"
3794691968,1521742314,false,54,173110668,"CZ-SK Dota 2 League Season 10"
3794691968,1521742314,true,86,122159479,"CZ-SK Dota 2 League Season 10"
3794691968,1521742314,true,38,235385167,"CZ-SK Dota 2 League Season 10"
3794691968,1521742314,true,12,65945731,"CZ-SK Dota 2 League Season 10"
3794691968,1521742314,true,68,12929500,"CZ-SK Dota 2 League Season 10"
3794691968,1521742314,true,22,23467004,"CZ-SK Dota 2 League Season 10"
3794682870,1521742019,false,119,100704400,"2017 Mars Dota 2 League"
3794682870,1521742019,false,11,116514161,"2017 Mars Dota 2 League"
3794682870,1521742019,false,56,110605738,"2017 Mars Dota 2 League"
3794682870,1521742019,false,16,192651991,"2017 Mars Dota 2 League"
3794682870,1521742019,false,51,86919603,"2017 Mars Dota 2 League"
3794682870,1521742019,true,41,232033806,"2017 Mars Dota 2 League"
3794682870,1521742019,true,103,85312703,"2017 Mars Dota 2 League"
3794682870,1521742019,true,86,124438626,"2017 Mars Dota 2 League"
3794682870,1521742019,true,38,71266407,"2017 Mars Dota 2 League"
3794682870,1521742019,true,72,116885013,"2017 Mars Dota 2 League"
3794681701,1521741887,true,78,89235203,"CZ-SK Dota 2 League Season 10"
3794681701,1521741887,true,31,87213666,"CZ-SK Dota 2 League Season 10"
3794681701,1521741887,true,8,183066915,"CZ-SK Dota 2 League Season 10"
3794681701,1521741887,true,43,92536008,"CZ-SK Dota 2 League Season 10"
3794681701,1521741887,true,87,117241517,"CZ-SK Dota 2 League Season 10"
3794681701,1521741887,false,75,17675093,"CZ-SK Dota 2 League Season 10"
3794681701,1521741887,false,54,114984917,"CZ-SK Dota 2 League Season 10"
3794681701,1521741887,false,47,105508930,"CZ-SK Dota 2 League Season 10"
3794681701,1521741887,false,19,86838250,"CZ-SK Dota 2 League Season 10"
3794681701,1521741887,false,16,5600921,"CZ-SK Dota 2 League Season 10"
3794679729,1521741723,true,25,86715063,"CZ-SK Dota 2 League Season 10"
3794679729,1521741723,true,54,86737310,"CZ-SK Dota 2 League Season 10"
3794679729,1521741723,true,5,334223290,"CZ-SK Dota 2 League Season 10"
3794679729,1521741723,true,99,89128606,"CZ-SK Dota 2 League Season 10"
3794679729,1521741723,true,16,86715847,"CZ-SK Dota 2 League Season 10"
3794679729,1521741723,false,48,182149276,"CZ-SK Dota 2 League Season 10"
3794679729,1521741723,false,102,475750108,"CZ-SK Dota 2 League Season 10"
3794679729,1521741723,false,42,161035846,"CZ-SK Dota 2 League Season 10"
3794679729,1521741723,false,71,356521570,"CZ-SK Dota 2 League Season 10"
3794679729,1521741723,false,33,82302482,"CZ-SK Dota 2 League Season 10"
3794665551,1521741140,true,77,28070572,"2017 Mars Dota 2 League"
3794665551,1521741140,true,16,175105750,"2017 Mars Dota 2 League"
3794665551,1521741140,true,45,119631156,"2017 Mars Dota 2 League"
3794665551,1521741140,true,86,229210222,"2017 Mars Dota 2 League"
3794665551,1521741140,true,15,185202677,"2017 Mars Dota 2 League"
3794665551,1521741140,false,29,118207269,"2017 Mars Dota 2 League"
3794665551,1521741140,false,13,385750274,"2017 Mars Dota 2 League"
3794665551,1521741140,false,72,249651648,"2017 Mars Dota 2 League"
3794665551,1521741140,false,66,99672424,"2017 Mars Dota 2 League"
3794665551,1521741140,false,88,355156901,"2017 Mars Dota 2 League"
3794606339,1521738378,true,19,28070572,"2017 Mars Dota 2 League"
3794606339,1521738378,true,119,175105750,"2017 Mars Dota 2 League"
3794606339,1521738378,true,45,119631156,"2017 Mars Dota 2 League"
3794606339,1521738378,true,86,229210222,"2017 Mars Dota 2 League"
3794606339,1521738378,true,46,185202677,"2017 Mars Dota 2 League"
3794606339,1521738378,false,57,118207269,"2017 Mars Dota 2 League"
3794606339,1521738378,false,89,99672424,"2017 Mars Dota 2 League"
3794606339,1521738378,false,8,249651648,"2017 Mars Dota 2 League"
3794606339,1521738378,false,87,355156901,"2017 Mars Dota 2 League"
3794606339,1521738378,false,76,385750274,"2017 Mars Dota 2 League"
3794602477,1521738216,true,109,232033806,"2017 Mars Dota 2 League"
3794602477,1521738216,true,57,71266407,"2017 Mars Dota 2 League"
3794602477,1521738216,true,86,124438626,"2017 Mars Dota 2 League"
3794602477,1521738216,true,100,85312703,"2017 Mars Dota 2 League"
3794602477,1521738216,true,72,116885013,"2017 Mars Dota 2 League"
3794602477,1521738216,false,64,100704400,"2017 Mars Dota 2 League"
3794602477,1521738216,false,17,116514161,"2017 Mars Dota 2 League"
3794602477,1521738216,false,48,110605738,"2017 Mars Dota 2 League"
3794602477,1521738216,false,53,192651991,"2017 Mars Dota 2 League"
3794602477,1521738216,false,89,86919603,"2017 Mars Dota 2 League"
3794350908,1521728480,true,104,123787524,"2017 Mars Dota 2 League"
3794350908,1521728480,true,119,129071882,"2017 Mars Dota 2 League"
3794350908,1521728480,true,95,113735534,"2017 Mars Dota 2 League"
3794350908,1521728480,true,43,110819366,"2017 Mars Dota 2 League"
3794350908,1521728480,true,103,82305765,"2017 Mars Dota 2 League"
3794350908,1521728480,false,91,106809101,"2017 Mars Dota 2 League"
3794350908,1521728480,false,54,114619230,"2017 Mars Dota 2 League"
3794350908,1521728480,false,45,70388657,"2017 Mars Dota 2 League"
3794350908,1521728480,false,86,35504297,"2017 Mars Dota 2 League"
3794350908,1521728480,false,16,89550641,"2017 Mars Dota 2 League"
3794266373,1521725569,true,91,106809101,"2017 Mars Dota 2 League"
3794266373,1521725569,true,10,114619230,"2017 Mars Dota 2 League"
3794266373,1521725569,true,43,70388657,"2017 Mars Dota 2 League"
3794266373,1521725569,true,87,35504297,"2017 Mars Dota 2 League"
3794266373,1521725569,true,104,89550641,"2017 Mars Dota 2 League"
3794266373,1521725569,false,57,123787524,"2017 Mars Dota 2 League"
3794266373,1521725569,false,86,129071882,"2017 Mars Dota 2 League"
3794266373,1521725569,false,114,113735534,"2017 Mars Dota 2 League"
3794266373,1521725569,false,8,110819366,"2017 Mars Dota 2 League"
3794266373,1521725569,false,100,82305765,"2017 Mars Dota 2 League"
3794259391,1521725333,true,83,93552791,"2017 Mars Dota 2 League"
3794259391,1521725333,true,58,130801103,"2017 Mars Dota 2 League"
3794259391,1521725333,true,76,250114507,"2017 Mars Dota 2 League"
3794259391,1521725333,true,86,91064780,"2017 Mars Dota 2 League"
3794259391,1521725333,true,72,89269794,"2017 Mars Dota 2 League"
3794259391,1521725333,false,108,86785083,"2017 Mars Dota 2 League"
3794259391,1521725333,false,8,113995822,"2017 Mars Dota 2 League"
3794259391,1521725333,false,47,81852496,"2017 Mars Dota 2 League"
3794259391,1521725333,false,16,182993582,"2017 Mars Dota 2 League"
3794259391,1521725333,false,64,93473848,"2017 Mars Dota 2 League"
3794161408,1521721777,true,53,123787524,"2017 Mars Dota 2 League"
3794161408,1521721777,true,15,113735534,"2017 Mars Dota 2 League"
3794161408,1521721777,true,87,129071882,"2017 Mars Dota 2 League"
3794161408,1521721777,true,42,110819366,"2017 Mars Dota 2 League"
3794161408,1521721777,true,103,82305765,"2017 Mars Dota 2 League"
3794161408,1521721777,false,30,106809101,"2017 Mars Dota 2 League"
3794161408,1521721777,false,8,114619230,"2017 Mars Dota 2 League"
3794161408,1521721777,false,47,70388657,"2017 Mars Dota 2 League"
3794161408,1521721777,false,16,35504297,"2017 Mars Dota 2 League"
3794161408,1521721777,false,19,89550641,"2017 Mars Dota 2 League"
3794122883,1521720401,true,23,137272985,"Dota 2 Professional League 2016"
3794122883,1521720401,true,64,114239371,"Dota 2 Professional League 2016"
3794122883,1521720401,true,13,139937922,"Dota 2 Professional League 2016"
3794122883,1521720401,true,44,108382060,"Dota 2 Professional League 2016"
3794122883,1521720401,true,16,182331313,"Dota 2 Professional League 2016"
3794122883,1521720401,false,72,125581247,"Dota 2 Professional League 2016"
3794122883,1521720401,false,19,106863163,"Dota 2 Professional League 2016"
3794122883,1521720401,false,86,94296097,"Dota 2 Professional League 2016"
3794122883,1521720401,false,100,101695162,"Dota 2 Professional League 2016"
3794122883,1521720401,false,7,94738847,"Dota 2 Professional League 2016"
3794115876,1521720095,false,57,86785083,"2017 Mars Dota 2 League"
3794115876,1521720095,false,95,113995822,"2017 Mars Dota 2 League"
3794115876,1521720095,false,47,81852496,"2017 Mars Dota 2 League"
3794115876,1521720095,false,100,182993582,"2017 Mars Dota 2 League"
3794115876,1521720095,false,87,93473848,"2017 Mars Dota 2 League"
3794115876,1521720095,true,69,93552791,"2017 Mars Dota 2 League"
3794115876,1521720095,true,86,91064780,"2017 Mars Dota 2 League"
3794115876,1521720095,true,45,250114507,"2017 Mars Dota 2 League"
3794115876,1521720095,true,53,130801103,"2017 Mars Dota 2 League"
3794115876,1521720095,true,72,89269794,"2017 Mars Dota 2 League"
3794048000,1521716961,true,38,123787524,"2017 Mars Dota 2 League"
3794048000,1521716961,true,95,113735534,"2017 Mars Dota 2 League"
3794048000,1521716961,true,87,129071882,"2017 Mars Dota 2 League"
3794048000,1521716961,true,35,110819366,"2017 Mars Dota 2 League"
3794048000,1521716961,true,103,82305765,"2017 Mars Dota 2 League"
3794048000,1521716961,false,111,11550182,"2017 Mars Dota 2 League"
3794048000,1521716961,false,11,96183976,"2017 Mars Dota 2 League"
3794048000,1521716961,false,107,90423751,"2017 Mars Dota 2 League"
3794048000,1521716961,false,19,86870856,"2017 Mars Dota 2 League"
3794048000,1521716961,false,43,177411785,"2017 Mars Dota 2 League"
3794039729,1521716501,true,66,93552791,"2017 Mars Dota 2 League"
3794039729,1521716501,true,119,91064780,"2017 Mars Dota 2 League"
3794039729,1521716501,true,39,250114507,"2017 Mars Dota 2 League"
3794039729,1521716501,true,38,130801103,"2017 Mars Dota 2 League"
3794039729,1521716501,true,12,89269794,"2017 Mars Dota 2 League"
3794039729,1521716501,false,87,116287390,"2017 Mars Dota 2 League"
3794039729,1521716501,false,54,104070670,"2017 Mars Dota 2 League"
3794039729,1521716501,false,100,112464030,"2017 Mars Dota 2 League"
3794039729,1521716501,false,23,86953944,"2017 Mars Dota 2 League"
3794039729,1521716501,false,65,311236557,"2017 Mars Dota 2 League"
3793917036,1521710606,true,53,98878010,"Dota 2 Professional League 2016"
3793917036,1521710606,true,103,119576842,"Dota 2 Professional League 2016"
3793917036,1521710606,true,49,90882159,"Dota 2 Professional League 2016"
3793917036,1521710606,true,41,148215639,"Dota 2 Professional League 2016"
3793917036,1521710606,true,87,111189717,"Dota 2 Professional League 2016"
3793917036,1521710606,false,16,103354522,"Dota 2 Professional League 2016"
3793917036,1521710606,false,68,119525384,"Dota 2 Professional League 2016"
3793917036,1521710606,false,109,376376587,"Dota 2 Professional League 2016"
3793917036,1521710606,false,39,139822354,"Dota 2 Professional League 2016"
3793917036,1521710606,false,7,144971992,"Dota 2 Professional League 2016"
3793856517,1521707187,true,90,98878010,"Dota 2 Professional League 2016"
